14585A Exported Waveform
Sampling Period:0.4999987
Date:Wed Apr  7 11:57:29 2021
Time,Active Instrument A Channel 1 Voltage Avg,Active Instrument A Channel 1 Current Avg
2751.9928448,8.1365385055542,0.0050474414601922
2752.4928435,8.13637638092041,0.00575736677274108
2752.9928422,8.13652515411377,0.00503932358697057
2753.4928409,8.1365213394165,0.00504036201164126
2753.9928396,8.13652038574219,0.00503483833745122
2754.4928383,8.13653755187988,0.00504274433478713
2754.992837,8.13638591766357,0.005746656563133
2755.4928357,8.13652038574219,0.00505091343075037
2755.9928344,8.13651275634766,0.00504350522533059
2756.4928331,8.13651180267334,0.00504868105053902
2756.9928318,8.13651180267334,0.0050457427278161
2757.4928305,8.13637447357178,0.00573607115074992
2757.9928292,8.13648700714111,0.00504828803241253
2758.4928279,8.13651180267334,0.00504576321691275
2758.9928266,8.13650703430176,0.00504933251067996
2759.4928253,8.13650989532471,0.00504867406561971
2759.992824,8.13637638092041,0.00574642699211836
2760.4928227,8.13649272918701,0.00504628336057067
2760.9928214,8.13653469085693,0.00504942471161485
2761.4928201,8.13654041290283,0.00503994524478912
2761.9928188,8.13654136657715,0.00504835369065404
2762.4928175,8.1365327835083,0.00504689523950219
2762.9928162,8.13636684417725,0.0057359654456377
2763.4928149,8.13653945922852,0.00504727987572551
2763.9928136,8.13651466369629,0.00504998117685318
2764.4928123,8.13653564453125,0.00504144374281168
2764.992811,8.13656425476074,0.00504803052172065
2765.4928097,8.13639163970947,0.00575919589027762
2765.9928084,8.13652992248535,0.00504995929077268
2766.4928071,8.13653945922852,0.0050384271889925
2766.9928058,8.13652992248535,0.00504133105278015
2767.4928045,8.13654136657715,0.00504155177623034
2767.9928032,8.13640022277832,0.0057323444634676
2768.4928019,8.13653945922852,0.00504303583875299
2768.9928006,8.13656234741211,0.00504786008968949
2769.4927993,8.13654708862305,0.00504700886085629
2769.992798,8.13651275634766,0.00504868058487773
2770.4927967,8.13636684417725,0.00584099302068353
2770.9927954,8.13654327392578,0.00504701212048531
2771.4927941,8.13652992248535,0.00504786055535078
2771.9927928,8.13657093048096,0.00504641141742468
2772.4927915,8.13654804229736,0.00504739815369248
2772.9927902,8.1364164352417,0.00573429418727756
2773.4927889,8.13653945922852,0.00503620225936174
2773.9927876,8.13655853271484,0.00504228658974171
2774.4927863,8.13654327392578,0.00504004582762718
2774.992785,8.13652992248535,0.00504645425826311
2775.4927837,8.13638210296631,0.00575516652315855
2775.9927824,8.13651657104492,0.00503851054236293
2776.4927811,8.13652038574219,0.00504955649375916
2776.9927798,8.13652038574219,0.0050478195771575
2777.4927785,8.13219833374023,0.02700300142169
2777.9927772,8.13495540618896,0.0124878603965044
2778.4927759,8.13650035858154,0.00505114626139402
2778.9927746,8.13648891448975,0.00504754204303026
2779.4927733,8.13652038574219,0.00503729004412889
2779.992772,8.13652229309082,0.00503751216456294
2780.4927707,8.1363582611084,0.00576057890430093
2780.9927694,8.13649559020996,0.0050459117628634
2781.4927681,8.13648128509521,0.0050390949472785
2781.9927668,8.13649654388428,0.00504635972902179
2782.4927655,8.13650512695313,0.00504369847476482
2782.9927642,8.13640308380127,0.00571243651211262
2783.4927629,8.13651847839355,0.00508415466174483
2783.9927616,8.13650321960449,0.0050454237498343
2784.4927603,8.13648319244385,0.00505053484812379
2784.992759,8.13649940490723,0.00504354340955615
2785.4927577,8.13651084899902,0.00504599511623383
2785.9927564,8.13638305664063,0.0057522407732904
2786.4927551,8.13653564453125,0.00504603842273355
2786.9927538,8.13654899597168,0.00504546565935016
2787.4927525,8.13652992248535,0.0050470195710659
2787.9927512,8.13649940490723,0.00504942703992128
2788.4927499,8.13638591766357,0.00575945805758238
2788.9927486,8.13652992248535,0.00505030946806073
2789.4927473,8.13650226593018,0.00504681235179305
2789.992746,8.13650321960449,0.0050495071336627
2790.4927447,8.13651180267334,0.0050488649867475
2790.9927434,8.13637828826904,0.00574521347880363
2791.4927421,8.13651657104492,0.00504857115447521
2791.9927408,8.13651847839355,0.00504507124423981
2792.4927395,8.13653755187988,0.00504250498488545
2792.9927382,8.13655567169189,0.00504646636545658
2793.4927369,8.13643455505371,0.00574477296322584
2793.9927356,8.13655090332031,0.00504511641338468
2794.4927343,8.13656425476074,0.00504355551674962
2794.992733,8.13655376434326,0.00503997644409537
2795.4927317,8.136549949646,0.00504599884152412
2795.9927304,8.13640975952148,0.00574748916551471
2796.4927291,8.13655948638916,0.00504113873466849
2796.9927278,8.13657283782959,0.00503887236118317
2797.4927265,8.13656425476074,0.00504255993291736
2797.9927252,8.13655662536621,0.00503669306635857
2798.4927239,8.13641929626465,0.0057847579009831
2798.9927226,8.13656139373779,0.00502436235547066
2799.4927213,8.13655948638916,0.00503686629235744
2799.99272,8.13654613494873,0.00502247828990221
2800.4927187,8.136549949646,0.00502723781391978
2800.9927174,8.13640594482422,0.00572581216692925
2801.4927161,8.13653564453125,0.00503915594890714
2801.9927148,8.13652420043945,0.00503376964479685
2802.4927135,8.13656234741211,0.00503937434405088
2802.9927122,8.1365327835083,0.00503520434722304
2803.4927109,8.13642311096191,0.00571863632649183
2803.9927096,8.13653564453125,0.00502273580059409
2804.4927083,8.13654899597168,0.00502760428935289
2804.992707,8.13654327392578,0.00503883697092533
2805.4927057,8.13656902313232,0.00502917217090726
2805.9927044,8.13656902313232,0.00502818915992975
2806.4927031,8.13641452789307,0.00575419655069709
2806.9927018,8.13655948638916,0.00503096403554082
2807.4927005,8.13655281066895,0.0050344499759376
2807.9926992,8.13655948638916,0.00502417469397187
2808.4926979,8.13656520843506,0.00502883084118366
2808.9926966,8.13642024993896,0.00573201337829232
2809.4926953,8.13658428192139,0.00501811597496271
2809.992694,8.13656711578369,0.0050365012139082
2810.4926927,8.13655281066895,0.00502965692430735
2810.9926914,8.13658046722412,0.00503308465704322
2811.4926901,8.13177394866943,0.0293087605386972
2811.9926888,8.13185405731201,0.0280609615147114
2812.4926875,8.13647556304932,0.00503115588799119
2812.9926862,8.13650226593018,0.00502428831532598
2813.4926849,8.13651847839355,0.00501879397779703
2813.9926836,8.13638687133789,0.00571558577939868
2814.4926823,8.13652038574219,0.00502867670729756
2814.992681,8.13650131225586,0.00502140261232853
2815.4926797,8.13650321960449,0.00503054866567254
2815.9926784,8.13651371002197,0.00503485091030598
2816.4926771,8.13635921478271,0.0057931081391871
2816.9926758,8.13650894165039,0.00503334123641253
2817.4926745,8.13651657104492,0.00503618270158768
2817.9926732,8.1365327835083,0.00503152934834361
2818.4926719,8.13653182983398,0.00503973010927439
2818.9926706,8.13638782501221,0.00571827776730061
2819.4926693,8.13651180267334,0.00503329327329993
2819.992668,8.13652515411377,0.00503393774852157
2820.4926667,8.13655185699463,0.00503387721255422
2820.9926654,8.13655757904053,0.00503933802247047
2821.4926641,8.13639640808105,0.0057268594391644
2821.9926628,8.13650512695313,0.00525826681405306
2822.4926615,8.1365270614624,0.00503664277493954
2822.9926602,8.1365327835083,0.00503216776996851
2823.4926589,8.13654136657715,0.00502163963392377
2823.9926576,8.13637638092041,0.00572284078225493
2824.4926563,8.13651371002197,0.00503624463453889
2824.992655,8.13653945922852,0.00503807980567217
2825.4926537,8.13651943206787,0.0050350702367723
2825.9926524,8.13652610778809,0.00502787623554468
2826.4926511,8.13649654388428,0.00503635918721557
2826.9926498,8.1363525390625,0.00585454190149903
2827.4926485,8.13649272918701,0.00503221526741982
2827.9926472,8.13652992248535,0.00503671215847135
2828.4926459,8.13653659820557,0.00503544835373759
2828.9926446,8.13654041290283,0.00503340503200889
2829.4926433,8.13641548156738,0.00571536831557751
2829.992642,8.13654327392578,0.00502300821244717
2830.4926407,8.13653469085693,0.00502150179818273
2830.9926394,8.13653945922852,0.00503441179171205
2831.4926381,8.13654041290283,0.00502310041338205
2831.9926368,8.13639640808105,0.00572929158806801
2832.4926355,8.13652992248535,0.00503222271800041
2832.9926342,8.13653373718262,0.0050298715941608
2833.4926329,8.13055801391602,0.0351529642939568
2833.9926316,8.13545799255371,0.00973560009151697
2834.4926303,8.13632869720459,0.00572473788633943
2834.992629,8.13648891448975,0.00503171654418111
2835.4926277,8.13647556304932,0.00504851806908846
2835.9926264,8.13648223876953,0.00502868229523301
2836.4926251,8.13650417327881,0.00502660823985934
2836.9926238,8.1363697052002,0.00573810469359159
2837.4926225,8.13653182983398,0.00502551905810833
2837.9926212,8.13651084899902,0.00503281177952886
2838.4926199,8.13649463653564,0.00503452681005001
2838.9926186,8.13650989532471,0.00502143893390894
2839.4926173,8.13638591766357,0.00572326174005866
2839.992616,8.13651847839355,0.0050349454395473
2840.4926147,8.13651084899902,0.00503349024802446
2840.9926134,8.1365270614624,0.00503327324986458
2841.4926121,8.13652801513672,0.00503430608659983
2841.9926108,8.13638973236084,0.00574656575918198
2842.4926095,8.13652801513672,0.00503317359834909
2842.9926082,8.13651275634766,0.00502256024628878
2843.4926069,8.13651275634766,0.00503144925460219
2843.9926056,8.13652420043945,0.00501997955143452
2844.4926043,8.13637924194336,0.00572231598198414
2844.992603,8.13650894165039,0.0050293137319386
2845.4926017,8.13650798797607,0.00503595033660531
2845.9926004,8.13651084899902,0.00502860546112061
2846.4925991,8.13649940490723,0.00503471959382296
2846.9925978,8.13639545440674,0.00572684593498707
2847.4925965,8.13651561737061,0.00504724029451609
2847.9925952,8.13651943206787,0.00503072049468756
2848.4925939,8.13652610778809,0.00502270227298141
2848.9925926,8.13651275634766,0.00502680102363229
2849.4925913,8.13649368286133,0.00503276009112597
2849.99259,8.13637256622314,0.00571785448119044
2850.4925887,8.13650608062744,0.00503813475370407
2850.9925874,8.13650512695313,0.00503743207082152
2851.4925861,8.13650226593018,0.00502836098894477
2851.9925848,8.13650798797607,0.00503126950934529
2852.4925835,8.13638019561768,0.00572753418236971
2852.9925822,8.13650512695313,0.00502906646579504
2853.4925809,8.13652992248535,0.00502527598291636
2853.9925796,8.13653373718262,0.00502247922122478
2854.4925783,8.13653945922852,0.00503371143713593
2854.992577,8.13635349273682,0.0057865371927619
2855.4925757,8.13648796081543,0.00503701157867908
2855.9925744,8.13649654388428,0.00503147393465042
2856.4925731,8.13649463653564,0.00503256591036916
2856.9925718,8.13650035858154,0.00502672838047147
2857.4925705,8.13638782501221,0.00573642645031214
2857.9925692,8.13651180267334,0.00503217056393623
2858.4925679,8.13650703430176,0.00502395583316684
2858.9925666,8.1365327835083,0.00502303335815668
2859.4925653,8.1365270614624,0.00502205593511462
2859.992564,8.13639354705811,0.00571597088128328
2860.4925627,8.13651847839355,0.0050280331633985
2860.9925614,8.1365213394165,0.00503085227683187
2861.4925601,8.13653659820557,0.00503044947981834
2861.9925588,8.13653564453125,0.00502532161772251
2862.4925575,8.13638782501221,0.0057212351821363
2862.9925562,8.13651943206787,0.00502149807289243
2863.4925549,8.1365213394165,0.00502269901335239
2863.9925536,8.13653755187988,0.00501801772043109
2864.4925523,8.13652610778809,0.00502411834895611
2864.992551,8.13638877868652,0.00571679649874568
2865.4925497,8.13653373718262,0.00503185577690601
2865.9925484,8.13655185699463,0.00502781802788377
2866.4925471,8.13654899597168,0.00503053609281778
2866.9925458,8.13652420043945,0.00503643183037639
2867.4925445,8.13639545440674,0.0057424190454185
2867.9925432,8.13656711578369,0.00503060547634959
2868.4925419,8.13656902313232,0.00502220215275884
2868.9925406,8.13656139373779,0.00502277864143252
2869.4925393,8.136549949646,0.00501446146517992
2869.992538,8.1365270614624,0.00502406107261777
2870.4925367,8.13638019561768,0.00572154857218266
2870.9925354,8.13653182983398,0.0050176396034658
2871.4925341,8.13652801513672,0.00502396607771516
2871.9925328,8.13653755187988,0.00501986220479012
2872.4925315,8.13653373718262,0.00501473434269428
2872.9925302,8.13642311096191,0.00572699960321188
2873.4925289,8.13657093048096,0.00501740956678987
2873.9925276,8.13655948638916,0.00501619139686227
2874.4925263,8.13655567169189,0.00502507528290153
2874.992525,8.13656997680664,0.00502497470006347
2875.4925237,8.13644123077393,0.00570415845140815
2875.9925224,8.13658428192139,0.00502300262451172
2876.4925211,8.13658142089844,0.00502026919275522
2876.9925198,8.13655662536621,0.00501481629908085
2877.4925185,8.13658142089844,0.00500725675374269
2877.9925172,8.13644313812256,0.00572551321238279
2878.4925159,8.13656902313232,0.00501660909503698
2878.9925146,8.13659000396729,0.00502147013321519
2879.4925133,8.13659763336182,0.00502226501703262
2879.992512,8.1365909576416,0.00501417927443981
2880.4925107,8.13641738891602,0.00569892069324851
2880.9925094,8.13657283782959,0.00501214386895299
2881.4925081,8.13657569885254,0.00501684891059995
2881.9925068,8.13655185699463,0.00501423142850399
2882.4925055,8.13654327392578,0.00501884939149022
2882.9925042,8.13639259338379,0.00580322742462158
2883.4925029,8.13655948638916,0.00501718744635582
2883.9925016,8.13654899597168,0.00501129636541009
2884.4925003,8.13654232025146,0.0050217043608427
2884.992499,8.13654136657715,0.00501774856820703
2885.4924977,8.13642597198486,0.00570857571437955
2885.9924964,8.13654327392578,0.0050108558498323
2886.4924951,8.13653945922852,0.00501804379746318
2886.9924938,8.13654708862305,0.00501292524859309
2887.4924925,8.13653087615967,0.00502317631617188
2887.9924912,8.13638973236084,0.00572621589526534
2888.4924899,8.13653564453125,0.00501442234963179
2888.9924886,8.13654041290283,0.0050147594884038
2889.4924873,8.13653945922852,0.00502129038795829
2889.992486,8.13655376434326,0.00501624075695872
2890.4924847,8.1365852355957,0.00501808244735003
2890.9924834,8.13642692565918,0.00571543257683516
2891.4924821,8.13656616210938,0.00500958831980824
2891.9924808,8.1366024017334,0.00500986585393548
2892.4924795,8.13660430908203,0.00501116737723351
2892.9924782,8.13656902313232,0.00500576011836529
2893.4924769,8.1364278793335,0.00571827590465546
2893.9924756,8.13658618927002,0.00501168332993984
2894.4924743,8.13656902313232,0.0050148731097579
2894.992473,8.13655376434326,0.00501137971878052
2895.4924717,8.13654136657715,0.00501543423160911
2895.9924704,8.13642501831055,0.00571539485827088
2896.4924691,8.13655281066895,0.00501610804349184
2896.9924678,8.13656234741211,0.0050145355053246
2897.4924665,8.13654327392578,0.00501473434269428
2897.9924652,8.13656139373779,0.00501301977783442
2898.4924639,8.136399269104,0.005740812048316
2898.9924626,8.1365442276001,0.00501085026189685
2899.4924613,8.12683200836182,0.0538607127964497
2899.99246,8.12655830383301,0.0531559251248837
2900.4924587,8.13634872436523,0.00502983713522553
2900.9924574,8.13625907897949,0.00572254043072462
2901.4924561,8.13641166687012,0.00501807825639844
2901.9924548,8.13647365570068,0.00501493271440268
2902.4924535,8.13646984100342,0.00501530803740025
2902.9924522,8.13648128509521,0.00501856673508883
2903.4924509,8.13632392883301,0.00573120918124914
2903.9924496,8.13646984100342,0.00502592930570245
2904.4924483,8.13646125793457,0.00502269109711051
2904.992447,8.1364574432373,0.00502620032057166
2905.4924457,8.13647079467773,0.00502434186637402
2905.9924444,8.13632965087891,0.00570879643782973
2906.4924431,8.13647174835205,0.00502106081694365
2906.9924418,8.13644599914551,0.00503330957144499
2907.4924405,8.13645458221436,0.00502130342647433
2907.9924392,8.13644790649414,0.00501912832260132
2908.4924379,8.13633155822754,0.00572825456038117
2908.9924366,8.13646984100342,0.00502594234421849
2909.4924353,8.13648796081543,0.00501837627962232
2909.992434,8.13648128509521,0.00501241208985448
2910.4924327,8.13648128509521,0.00502678332850337
2910.9924314,8.13636207580566,0.00573787512257695
2911.4924301,8.13648509979248,0.00506085436791182
2911.9924288,8.13650798797607,0.00501148449257016
2912.4924275,8.13649082183838,0.00501874275505543
2912.9924262,8.13650226593018,0.00501656951382756
2913.4924249,8.13649845123291,0.00501469662413001
2913.9924236,8.13636493682861,0.00571270566433668
2914.4924223,8.13650608062744,0.00501172756776214
2914.992421,8.13649272918701,0.00501300813630223
2915.4924197,8.13649940490723,0.00500588631257415
2915.9924184,8.13650512695313,0.00501430127769709
2916.4924171,8.13634872436523,0.00570728350430727
2916.9924158,8.13648891448975,0.00501368520781398
2917.4924145,8.13648891448975,0.00501897744834423
2917.9924132,8.1364917755127,0.00501947849988937
2918.4924119,8.13650608062744,0.00501384446397424
2918.9924106,8.13635730743408,0.00572373298928142
2919.4924093,8.13649272918701,0.0050162598490715
2919.992408,8.13650989532471,0.00501658255234361
2920.4924067,8.13652324676514,0.00501877907663584
2920.9924054,8.13652992248535,0.00501815974712372
2921.4924041,8.13639163970947,0.00569889461621642
2921.9924028,8.13652801513672,0.00501485308632255
2922.4924015,8.13652896881104,0.00502523826435208
2922.9924002,8.13653087615967,0.00501487916335464
2923.4923989,8.13652515411377,0.00500976154580712
2923.9923976,8.13638305664063,0.0057092597708106
2924.4923963,8.13651180267334,0.00501264864578843
2924.992395,8.13649845123291,0.00501079065725207
2925.4923937,8.13650608062744,0.00501411268487573
2925.9923924,8.13648319244385,0.00502109387889504
2926.4923911,8.13635730743408,0.00570815661922097
2926.9923898,8.13650417327881,0.00501202419400215
2927.4923885,8.13649845123291,0.00501170009374619
2927.9923872,8.1365213394165,0.00501908548176289
2928.4923859,8.13653755187988,0.005010936409235
2928.9923846,8.13638496398926,0.00573787139728665
2929.4923833,8.1365213394165,0.00500985654070973
2929.992382,8.13649463653564,0.00501619651913643
2930.4923807,8.13652038574219,0.00501162325963378
2930.9923794,8.13652610778809,0.00501526799052954
2931.4923781,8.13638973236084,0.00570162897929549
2931.9923768,8.13648414611816,0.00501484097912908
2932.4923755,8.13651084899902,0.00501435017213225
2932.9923742,8.1365270614624,0.00500949239358306
2933.4923729,8.1365270614624,0.00501597486436367
2933.9923716,8.13655185699463,0.00501482980325818
2934.4923703,8.13639545440674,0.00571797462180257
2934.992369,8.13654804229736,0.00500594638288021
2935.4923677,8.13650894165039,0.00501302443444729
2935.9923664,8.13652420043945,0.00501204468309879
2936.4923651,8.13652229309082,0.00501590734347701
2936.9923638,8.13638305664063,0.00572198396548629
2937.4923625,8.13653945922852,0.00501107051968575
2937.9923612,8.1365327835083,0.00500977458432317
2938.4923599,8.1365327835083,0.00501260533928871
2938.9923586,8.13654327392578,0.00500799855217338
2939.4923573,8.1363639831543,0.00582280103117228
2939.992356,8.13650798797607,0.00501019041985273
2940.4923547,8.13651847839355,0.00501528521999717
2940.9923534,8.13651466369629,0.00501337833702564
2941.4923521,8.13650894165039,0.00501352269202471
2941.9923508,8.13638019561768,0.00571856088936329
2942.4923495,8.13652038574219,0.00501664960756898
2942.9923482,8.13650417327881,0.00500955246388912
2943.4923469,8.13652229309082,0.00501005863770843
2943.9923456,8.13652229309082,0.00501111801713705
2944.4923443,8.13638782501221,0.0057191327214241
2944.992343,8.13650131225586,0.00501093408092856
2945.4923417,8.13649845123291,0.00500884652137756
2945.9923404,8.13651943206787,0.00501405214890838
2946.4923391,8.1365213394165,0.00501125445589423
2946.9923378,8.13637733459473,0.00570703716948628
2947.4923365,8.13649845123291,0.00501146400347352
2947.9923352,8.13649082183838,0.00500835059210658
2948.4923339,8.13651466369629,0.00501385889947414
2948.9923326,8.13650321960449,0.00501090195029974
2949.4923313,8.13635730743408,0.00572645012289286
2949.99233,8.13646793365479,0.00501414900645614
2950.4923287,8.13650321960449,0.00501880887895823
2950.9923274,8.13649654388428,0.00501032453030348
2951.4923261,8.13652229309082,0.00501161068677902
2951.9923248,8.13640213012695,0.00569027569144964
2952.4923235,8.13653755187988,0.00500831427052617
2952.9923222,8.13652896881104,0.00501251639798284
2953.4923209,8.13652038574219,0.00501146772876382
2953.9923196,8.13653659820557,0.00501333642750978
2954.4923183,8.12995719909668,0.0379392616450787
2954.992317,8.13553333282471,0.00925576407462358
2955.4923157,8.13644790649414,0.00501730153337121
2955.9923144,8.13648891448975,0.00501717440783978
2956.4923131,8.13649845123291,0.00501093128696084
2956.9923118,8.13648223876953,0.00501181837171316
2957.4923105,8.13633346557617,0.00577202532440424
2957.9923092,8.13649368286133,0.00501903891563416
2958.4923079,8.13649272918701,0.0050102723762393
2958.9923066,8.13651466369629,0.0050219027325511
2959.4923053,8.13652610778809,0.00501721259206533
2959.992304,8.13638019561768,0.00571789173409343
2960.4923027,8.13654041290283,0.00501107750460505
2960.9923014,8.13652992248535,0.0050134789198637
2961.4923001,8.13654327392578,0.00500977970659733
2961.9922988,8.13652420043945,0.00500802742317319
2962.4922975,8.13639068603516,0.00569678377360106
2962.9922962,8.13653564453125,0.00501091266050935
2963.4922949,8.13651180267334,0.00500885583460331
2963.9922936,8.13653564453125,0.00500863650813699
2964.4922923,8.13651466369629,0.00500659877434373
2964.992291,8.13638973236084,0.00570539943873882
2965.4922897,8.13655090332031,0.00500464346259832
2965.9922884,8.1365385055542,0.0050120810046792
2966.4922871,8.13655185699463,0.00500742020085454
2966.9922858,8.13656425476074,0.00500910170376301
2967.4922845,8.13640308380127,0.0057855686172843
2967.9922832,8.13655281066895,0.00500766234472394
2968.4922819,8.13654804229736,0.00500553287565708
2968.9922806,8.13653564453125,0.00500801298767328
2969.4922793,8.13653373718262,0.00500964047387242
2969.992278,8.13640689849854,0.00571885472163558
2970.4922767,8.13654041290283,0.00501045770943165
2970.9922754,8.13654708862305,0.00500852754339576
2971.4922741,8.13657093048096,0.00500554824247956
2971.9922728,8.13262844085693,0.0249286070466042
2972.4922715,8.13107395172119,0.0320227183401585
2972.9922702,8.13648319244385,0.00501252524554729
2973.4922689,8.13648700714111,0.00501605356112123
2973.9922676,8.13651847839355,0.00501274364069104
2974.4922663,8.13645648956299,0.00500941975042224
2974.992265,8.13633728027344,0.00571688450872898
2975.4922637,8.13647174835205,0.00505235278978944
2975.9922624,8.13649463653564,0.00500852148979902
2976.4922611,8.13647747039795,0.00500973733142018
2976.9922598,8.13647747039795,0.00500746117904782
2977.4922585,8.13649845123291,0.00500424206256866
2977.9922572,8.13636302947998,0.00570192700251937
2978.4922559,8.1364917755127,0.00500916736200452
2978.9922546,8.13650035858154,0.00500886142253876
2979.4922533,8.13651371002197,0.00501049775630236
2979.992252,8.13650226593018,0.0050073298625648
2980.4922507,8.13637256622314,0.00571537017822266
2980.9922494,8.13650321960449,0.00501155108213425
2981.4922481,8.13649463653564,0.00501103606075048
2981.9922468,8.13650703430176,0.005006009247154
2982.4922455,8.13645458221436,0.00524440268054605
2982.9922442,8.13635921478271,0.00569395534694195
2983.4922429,8.13649368286133,0.00500767631456256
2983.9922416,8.13649654388428,0.00500617315992713
2984.4922403,8.13650035858154,0.00501034595072269
2984.992239,8.13651275634766,0.00500697875395417
2985.4922377,8.13636302947998,0.00570759642869234
2985.9922364,8.13651657104492,0.00500934477895498
2986.4922351,8.13652229309082,0.00500928750261664
2986.9922338,8.13654136657715,0.00500537408515811
2987.4922325,8.13653087615967,0.00500734243541956
2987.9922312,8.13638591766357,0.0057346629910171
2988.4922299,8.1365270614624,0.00500695733353496
2988.9922286,8.13654232025146,0.00500662624835968
2989.4922273,8.13654708862305,0.00500756921246648
2989.992226,8.13652992248535,0.00500494241714478
2990.4922247,8.13639354705811,0.00572644919157028
2990.9922234,8.13655567169189,0.00500710867345333
2991.4922221,8.13656711578369,0.00500587886199355
2991.9922208,8.13654899597168,0.00501102022826672
2992.4922195,8.13654708862305,0.00500670587643981
2992.9922182,8.13641357421875,0.00569893792271614
2993.4922169,8.13656806945801,0.00500859133899212
2993.9922156,8.13657379150391,0.00500540062785149
2994.4922143,8.13656997680664,0.00500808423385024
2994.992213,8.13655567169189,0.00500509515404701
2995.4922117,8.13640975952148,0.00580150727182627
2995.9922104,8.13654899597168,0.00500433705747128
2996.4922091,8.13654899597168,0.00500849261879921
2996.9922078,8.13657188415527,0.0050036208704114
2997.4922065,8.13655567169189,0.00500966608524323
2997.9922052,8.13657283782959,0.00500645162537694
2998.4922039,8.13638591766357,0.00573090091347694
2998.9922026,8.13654232025146,0.0050057303160429
2999.4922013,8.13655376434326,0.00500651681795716
2999.9922,8.13655471801758,0.00500556314364076
3000.4921987,8.13654804229736,0.00500991521403193
3000.9921974,8.13640308380127,0.00571761094033718
3001.4921961,8.13656044006348,0.00500905467197299
3001.9921948,8.13657093048096,0.00500614149495959
3002.4921935,8.13654899597168,0.00500906817615032
3002.9921922,8.13656044006348,0.00500397337600589
3003.4921909,8.13643550872803,0.00569846061989665
3003.9921896,8.13656330108643,0.00501038366928697
3004.4921883,8.13653755187988,0.00501107983291149
3004.992187,8.13656520843506,0.00500962371006608
3005.4921857,8.13656520843506,0.0050072860904038
3005.9921844,8.13643741607666,0.00570692447945476
3006.4921831,8.13657665252686,0.00500321201980114
3006.9921818,8.13654899597168,0.0050074658356607
3007.4921805,8.13655853271484,0.00500446511432529
3007.9921792,8.13655662536621,0.00500663416460156
3008.4921779,8.13642883300781,0.00569693511351943
3008.9921766,8.13657093048096,0.00500613357871771
3009.4921753,8.1365442276001,0.00500340200960636
3009.992174,8.13653182983398,0.00500698294490576
3010.4921727,8.13654327392578,0.00500616291537881
3010.9921714,8.13642120361328,0.00572427082806826
3011.4921701,8.13655281066895,0.00500522088259459
3011.9921688,8.13657283782959,0.0050069666467607
3012.4921675,8.13655185699463,0.00500448234379292
3012.9921662,8.13655281066895,0.00500641483813524
3013.4921649,8.13641929626465,0.00569439539685845
3013.9921636,8.13655471801758,0.00500842090696096
3014.4921623,8.136549949646,0.00500267976894975
3014.992161,8.13654327392578,0.00500997435301542
3015.4921597,8.13653373718262,0.00500488607212901
3015.9921584,8.13641548156738,0.00570566719397902
3016.4921571,8.13652992248535,0.00500464951619506
3016.9921558,8.13652610778809,0.00500661553815007
3017.4921545,8.13653182983398,0.00500556826591492
3017.9921532,8.13654899597168,0.00500807678326964
3018.4921519,8.13655376434326,0.00500419549643993
3018.9921506,8.13639545440674,0.00570923229679465
3019.4921493,8.13653755187988,0.00500352075323462
3019.992148,8.1365442276001,0.00500810611993074
3020.4921467,8.13654327392578,0.00500545045360923
3020.9921454,8.13657379150391,0.00500852428376675
3021.4921441,8.13212871551514,0.0275590308010578
3021.9921428,8.13540458679199,0.0104200737550855
3022.4921415,8.13654327392578,0.00500708213075995
3022.9921402,8.13655185699463,0.00500908587127924
3023.4921389,8.13653182983398,0.00500388769432902
3023.9921376,8.13638019561768,0.00576753541827202
3024.4921363,8.13652896881104,0.00500578759238124
3024.992135,8.13653469085693,0.00500642554834485
3025.4921337,8.13653182983398,0.00500764325261116
3025.9921324,8.13652038574219,0.00501025607809424
3026.4921311,8.13638019561768,0.00575986644253135
3026.9921298,8.13653945922852,0.00500696059316397
3027.4921285,8.13653182983398,0.00500544440001249
3027.9921272,8.13653945922852,0.00500774430111051
3028.4921259,8.13654232025146,0.00500453822314739
3028.9921246,8.13639736175537,0.00569922477006912
3029.4921233,8.13652515411377,0.00500290608033538
3029.992122,8.13653945922852,0.00500659458339214
3030.4921207,8.13655662536621,0.00500530656427145
3030.9921194,8.13653373718262,0.00500478968024254
3031.4921181,8.13640117645264,0.00571439089253545
3031.9921168,8.13654327392578,0.00500794220715761
3032.4921155,8.13655948638916,0.00500869518145919
3032.9921142,8.13652801513672,0.00500159570947289
3033.4921129,8.13652610778809,0.00500631611794233
3033.9921116,8.13640117645264,0.00569439912214875
3034.4921103,8.13655567169189,0.00500531774014235
3034.992109,8.13653373718262,0.00500718643888831
3035.4921077,8.13654518127441,0.00500402925536036
3035.9921064,8.13653755187988,0.00500303227454424
3036.4921051,8.13639450073242,0.00570477452129126
3036.9921038,8.13656139373779,0.0050049452111125
3037.4921025,8.13651371002197,0.00501119252294302
3037.9921012,8.13652229309082,0.00500275287777185
3038.4920999,8.13652515411377,0.00500533916056156
3038.9920986,8.13640785217285,0.00568873528391123
3039.4920973,8.1365385055542,0.0050138421356678
3039.992096,8.13655090332031,0.00500188209116459
3040.4920947,8.13653755187988,0.00500516127794981
3040.9920934,8.13653087615967,0.00500564323738217
3041.4920921,8.13652801513672,0.00500483810901642
3041.9920908,8.13638496398926,0.00571267539635301
3042.4920895,8.1365270614624,0.00500546861439943
